ALOX5AP|241,1.1820612,1.121601,2.5538948,2.9442203,1.3143631,0.25003716,1.0547647,0.22530252,0.90643334,1.0045818
ALOX5|240,0.2802871,0.35014498,3.412371,4.8344674,1.1912818,2.4202685,0.48180696,0.07590284,0.9988788,0.14007537
ALOXE3|59344,0.017157989,1.4320893,2.557785,1.6028162,1.0710442,0.6420445,1.3502674,0.040459715,1.2319379,0.24427633
ALPI|248,0.05877403,0.3642199,1.2198402,2.0333333,1.3145102,1.4360167,0.8246274,2.1459785,0.9577275,1.3950427
ALPK2|115701,1.1778702,0.7416299,1.4257463,2.3988507,1.3148689,0.478501,1.3129443,0.028313307,1.2829608,1.2737205
ALPK3|57538,1.0665917,0.5348576,0.04542423,2.5041196,1.6509193,0.98807544,1.5244806,1.2969571,1.3058695,2.0355268
ALPL|249,1.4490135,0.5333553,1.6534246,2.1184068,1.2341776,0.78131926,1.4987528,0.068069465,1.6275209,1.5075887
ALPPL2|251,0.52411306,1.1911211,1.7124383,2.8994367,1.4680247,0.8962026,0.32013464,1.2756742,1.665431,0.7909057
ALPP|250,0.92389303,1.8752551,1.7971648,2.8087544,2.2724712,0.4574175,0.77028203,0.06149131,1.3997848,0.16849536
ALX1|8092,1.7914,0.067519665,0.63168085,2.9359422,1.1544473,1.6616172,1.6559942,0.33745208,1.2091275,2.958756
AMACR|23600,1.9790001,0.5473461,0.2326831,0.617546,1.4941678,1.3756223,1.6162562,1.6429706,0.4618351,2.432639
AMBP|259,0.6500869,1.204796,0.030299805,0.28893152,1.9788094,1.6844957,0.80627084,1.2518564,1.2480032,1.7839093
AMDHD1|144193,3.1465821,0.24935393,1.3695531,0.5783844,0.87747914,1.4650546,2.0124416,0.28062814,0.08237944,1.8698415
AMELX|265,1.8894507,1.6796951,0.0111764,0.44910777,1.8287171,1.0729698,0.9541226,1.0128384,1.045906,1.9235911
AMH|268,0.18456194,1.9720231,2.5803232,0.75826794,0.51370823,2.214451,0.23935328,1.2791241,1.9934074,0.59242815
AMICA1|120425,0.5111079,1.3176113,2.36537,4.5394053,0.7263813,0.09665206,0.51045364,0.120414615,2.3077815,1.6793936
AMIGO2|347902,1.3583233,1.3920388,1.419495,1.8464413,1.9278771,1.0358827,1.9029071,0.055676777,0.15434322,1.464252
AMN|81693,0.9771014,0.04502904,0.35910508,2.7895734,1.2892456,1.7882093,1.5095881,2.3274574,0.12332119,1.4884992
AMOTL1|154810,1.1241901,0.5001597,1.5097514,2.7211506,1.8333651,0.49921417,1.2344971,0.072568335,0.38433054,1.8747928
AMOT|154796,1.4177557,0.21241145,1.2809725,1.640087,1.378387,1.813919,0.69933003,1.4781722,0.06875118,1.8262675
AMPD1|270,1.2826765,0.21426368,2.2795584,2.113228,0.59539247,0.18090719,0.15202078,0.9982452,1.2217017,2.5304453
AMPH|273,1.1134444,1.0004909,1.9148297,2.7542949,2.030951,0.08295878,1.0995634,0.045263324,1.0107946,1.7786019
AMT|275,1.3108582,0.100921534,0.041906048,1.5378437,1.5383621,1.357387,1.0093518,1.4057803,0.7044106,2.2644584
AMY2B|280,1.2249595,0.18136124,0.24203755,0.686206,1.0638376,1.9276123,1.2763715,1.0179172,1.2530423,2.4270008
AMZ1|155185,0.8751331,1.3076464,1.1032774,3.0854325,1.347049,0.2807598,1.099858,0.040930074,1.9766771,1.7580426
ANGPT1|284,1.6077743,0.8847211,1.8770952,1.999638,1.8494407,0.3636866,1.0256797,0.059199065,0.66252726,1.750717
ANGPTL1|9068,0.7666511,0.48553574,1.3082347,2.2378798,1.9588349,0.6284596,1.3254719,0.014496657,0.64519453,1.8856853
ANGPTL2|23452,1.4276421,0.6483519,1.783893,3.24782,2.0478678,0.16689411,1.572869,0.14847404,0.7124717,1.8858379
ANGPTL4|51129,0.057276204,0.4955206,2.0035346,3.028092,1.5425366,1.4454292,0.53422016,0.113236874,1.9429853,0.99730283
ANGPTL7|10218,0.9716285,0.6523266,1.1883386,1.5491363,1.8940498,0.8566939,1.3810652,0.010279537,0.6440607,1.7901576
ANG|283,0.22794163,0.79276985,1.8107483,2.6454656,0.14860064,2.9041402,1.3159348,0.7176479,1.3031913,0.9248473
ANK1|286,0.2925651,0.12226797,2.4378636,2.1921163,1.132089,1.2279284,1.2176859,0.10263884,1.7019445,0.5847952
ANK2|287,1.0109389,0.38690472,1.6475862,1.9153954,1.6930178,0.60864294,1.2790248,0.03707277,0.68661857,1.5578382
ANKFN1|162282,1.0297531,0.97408986,1.4615451,1.276278,1.0048393,2.0339882,0.277682,0.38794452,1.5311946,1.2498702
ANKK1|255239,2.6035314,0.024092352,0.19069105,0.52076465,1.464551,1.8209201,2.3928475,0.41346896,1.5928421,0.7292674
ANKLE1|126549,0.9696358,0.9081907,0.035825238,1.0455891,1.0678966,0.32592937,1.8224627,0.7399109,1.3133007,2.78869
ANKRD1|27063,0.5449206,1.6453382,1.3085973,2.122775,1.1056589,0.11264088,1.7499264,0.01662838,1.0843265,1.4083052
ANKRD20A3|441425,0.30895245,1.0487424,0.3956718,1.3166887,1.0457339,0.6761773,1.6046715,2.0437503,0.99980557,1.1834619
ANKRD20B|729171,0.24214613,0.6533658,1.7534273,0.13927253,1.1315314,1.0766003,1.317862,1.3976887,1.2489823,1.2735633
ANKRD24|170961,0.12487906,0.099114165,1.5189546,1.0052917,0.974998,1.7764382,0.5816469,1.2192376,1.3452454,3.3524933
ANKRD29|147463,1.8409761,0.38030562,1.3906826,1.4577968,1.9746624,0.030677246,1.3714709,0.76186144,1.2069495,2.1034226
ANKRD30B|374860,0.1285763,0.46211037,1.07535,2.270073,0.46550673,2.1316657,0.6070184,0.7173894,1.2212579,1.4831287
ANKRD33|341405,2.2688053,0.29004788,0.35082513,0.25063846,0.64055693,4.0176506,0.20176719,1.6675355,2.31526,0.81678206
ANKRD35|148741,1.1473529,0.48692742,1.2557421,2.4169214,1.7622414,0.8314124,1.2536573,0.03586576,0.9805152,1.9399807
ANKRD37|353322,0.11440446,1.996436,1.2028034,2.5687442,0.6915223,1.5970144,0.67396426,0.6394036,1.7616767,0.14416912
ANKRD43|134548,1.7081116,0.43939888,0.51781857,0.69050956,1.6684638,1.2239352,1.0572151,1.5665762,0.21285261,1.3957171
ANKRD44|91526,1.3971651,0.65483564,2.9250166,2.290767,1.2192388,1.0342921,0.66701615,0.051598027,1.2326381,1.6029592
ANKRD45|339416,0.09820127,0.9505598,4.41836,2.7026768,0.7384889,1.0205537,0.048590973,0.55035347,0.48519644,1.3455821
ANKRD53|79998,1.2876341,0.7225674,1.6091869,2.0124834,1.5959083,1.104956,1.3899167,0.01492702,1.0232826,1.8390684
ANKRD6|22881,2.3412247,0.17443901,1.49553,2.5276363,2.0940628,0.34199452,1.4461645,0.06454415,1.5630608,2.3756585
ANKS1B|56899,0.7943992,0.6363073,1.2873296,1.5474637,1.569599,1.0779788,1.32383,0.10584144,0.48281246,1.7956219
ANO1|55107,0.68043864,0.42322716,2.7921221,2.7539504,1.4725493,1.31683,1.1859046,0.054649714,1.264694,0.68265283
ANO2|57101,0.3882194,0.027821409,2.0255105,2.0065534,1.766478,1.2488321,0.5282062,0.50935024,1.0314356,1.7992094
ANO3|63982,1.3230433,0.6161216,0.8051719,1.5470331,1.1521627,0.8235799,1.1341295,0.007820544,0.42292258,1.3223557
ANO5|203859,0.9118113,0.19103286,0.8054969,3.2990294,1.699039,0.87710947,1.3778518,0.030803135,0.31113386,2.7595582
ANO7|50636,0.80457044,0.0881007,2.230861,2.0159104,0.034044173,2.8390598,0.83296305,1.2813722,0.5982739,1.868513
ANO9|338440,1.7398825,0.47054493,0.08534797,0.83531857,1.388619,1.3881955,1.0715218,1.8278025,0.709975,2.2735574
ANPEP|290,0.12793006,0.508036,1.0135628,1.7154889,1.148399,0.7670069,0.8541405,1.2986404,1.2459282,1.2521656
ANTXR1|84168,1.4347515,0.84066665,1.7100354,3.2395701,2.1597266,0.5549769,1.3539783,0.08670651,0.31326523,2.061786
ANXA10|11199,0.011762899,0.91351485,2.3926566,2.185273,1.122764,1.6646179,0.8798417,1.1417747,1.0994806,0.12266413
ANXA13|312,1.1153743,0.44396192,1.3234322,1.7194879,1.1187968,1.9543395,0.84719795,1.6677715,0.041764732,1.5937958
ANXA1|301,0.9350578,1.7373573,3.037119,3.6182096,1.3471501,0.24988328,1.3472819,0.10306021,1.1674784,0.71608186
ANXA2P3|305,1.4750321,1.6981605,1.4793038,1.097293,2.062313,0.059754014,0.7072318,0.82803935,1.8177853,0.5187356
ANXA8L2|244,0.675568,0.9421628,2.547966,3.9049134,1.9630202,0.02178591,1.9366674,0.07103727,1.7087083,0.92555183
ANXA8|653145,1.0933502,1.232333,1.8578178,2.9348838,1.5979729,0.4670978,1.7703327,0.021678366,1.1876734,1.5911937
ANXA9|8416,1.8827507,1.0371778,0.27035338,0.6806723,2.0333362,0.9271912,1.2668163,1.0056031,0.57884234,1.7395447
AOAH|313,2.81325,0.44733968,0.06716984,1.1089333,1.4700141,1.2080708,1.2731937,1.1055729,0.64173365,3.2659419
AOC2|314,0.2822333,0.09346613,2.4835615,1.7905433,0.38768873,0.40517032,3.2987816,0.08689447,5.301033,0.52292734
AOC3|8639,0.991652,0.43948206,1.8500018,3.1623404,2.5118833,0.48811853,1.5902212,0.06516856,0.43059412,2.0659137
AOX1|316,1.4605714,0.15109311,1.1003996,3.070172,1.924024,0.9551795,1.9339117,0.050405912,0.36327603,2.5996125
AP3B2|8120,1.4161288,0.16942763,1.045561,1.7997292,0.9423348,0.21570574,1.7428441,0.035517372,0.31591922,2.4829466
APBA1|320,0.70832807,0.16246617,1.0977057,2.353283,0.33304927,2.9841952,0.8573225,0.30483696,0.18118145,2.4616985
APBA2|321,1.3633212,0.53514165,1.1932384,2.7100775,1.1004744,0.5713338,0.812425,0.04290699,1.2198122,1.6246592
APBB1IP|54518,0.6505615,0.5155635,2.7666695,3.6680634,1.0104482,0.9299704,0.9464026,0.04509176,1.3729182,1.2343179
APBB1|322,1.7415489,0.17294614,1.1084054,2.8574076,2.1047757,0.28753284,1.7653619,0.08760577,1.1757474,2.7517822
APC2|10297,0.06564615,0.5832958,1.7191278,2.2507942,1.6956407,1.4229294,1.220203,0.66749287,0.41151816,0.8456719
APCDD1L|164284,1.5016448,0.9397607,1.149893,2.6485524,1.690169,0.7426088,1.4829644,0.01667758,1.2758497,1.8438296
APCDD1|147495,2.8042455,1.6006206,0.11154335,0.39461392,1.3470547,0.22030535,1.8828008,0.21805608,0.40289226,2.491958
APLF|200558,2.9378226,0.8037871,0.27139384,0.0950439,1.870122,0.53172183,1.7894411,0.8796665,0.85372066,3.2656703
APLNR|187,1.5227754,0.19099882,1.932482,3.0174594,1.9448318,0.26956174,1.3300647,0.3967122,0.41413894,1.6480138
APLN|8862,1.2146573,0.98895025,1.22696,2.7227223,1.1572708,0.53005475,0.46975636,2.339229,1.0691032,0.33825716
APLP1|333,0.41631392,0.17149812,3.0157514,2.9218545,1.3897845,0.9173884,2.1757798,0.030277355,1.2601942,0.7946673
APOA1|335,0.023743503,0.6615963,0.6997556,0.30909568,0.96491873,1.6711462,1.472042,1.5013447,0.77702916,1.6226422
APOA2|336,1.2836493,0.22279336,1.1569464,0.12191082,1.5049847,2.4306023,0.14677206,1.9044693,1.4105355,2.2190366
APOA4|337,0.039510954,0.023215117,0.8671698,0.55469936,1.0280296,0.93453866,0.90783757,1.3050494,1.2861137,2.1859934
APOB48R|55911,0.5943042,0.30484965,1.2295363,2.4047453,0.8454079,2.0490634,0.70486,1.0313011,0.77096397,2.2976274
APOBEC1|339,0.757247,0.09082225,0.43470052,0.48457462,0.9566919,2.1906369,0.9045428,4.342503,1.0396979,1.9758155
APOBEC3A|200315,0.5519254,0.2007012,1.4276348,5.407069,0.9614387,0.36528262,1.2576468,0.40851358,2.4765456,0.6095509
APOBEC3B|9582,1.2779573,0.06815174,0.88692063,1.6801878,2.5031,1.527988,0.8332769,1.2467864,0.5233347,0.49408585
APOBEC3C|27350,1.022314,0.5435624,0.39521524,4.26533,2.4046586,0.25090957,2.106543,0.6355239,2.2841513,0.098099045
APOBEC3D|140564,0.1456444,0.1649686,3.0040138,2.686527,1.0566405,1.1105734,1.575569,0.49064928,2.4438484,0.9823357
APOBEC3G|60489,0.53218406,0.4064951,2.9343002,2.969237,1.1900469,0.26370472,1.6530985,0.060038622,2.497449,1.0401254
APOBEC3H|164668,0.056460623,0.5675756,3.2434916,2.6247003,1.1701221,0.1469838,0.22870526,0.0969385,3.4127817,1.8505139
APOBEC4|403314,1.3361751,0.080384485,1.5260236,1.2607701,0.77825797,3.0808275,0.85085326,1.0840758,0.40025258,2.6007292
APOB|338,0.40453297,0.01631385,0.8411895,0.6848994,2.0880272,0.7382196,1.3861867,0.63282126,0.6500669,2.4676867
APOC1|341,0.9299464,0.930133,1.1555809,2.1488686,1.2751766,0.24394612,0.6114967,0.025433712,1.162251,1.1443973
APOC2|344,1.3029107,0.4699399,0.5602295,1.9001709,1.46861,0.6229345,1.2461454,0.05632069,0.4661799,1.9812386
APOD|347,1.3533305,0.49993542,1.2468301,1.8557224,2.2227352,0.87373716,1.7299329,0.03685185,0.9592119,2.1813788
APOE|348,0.97155863,1.2919554,1.8858573,3.3523037,1.3990816,0.26768285,1.1301196,0.052775174,1.5394357,1.8700502
APOH|350,0.15422972,0.17593968,1.9635864,0.051889136,1.5172019,1.9598415,2.0394223,2.1457314,0.5206852,1.2192761
APOL1|8542,0.19251262,0.38891956,2.8289108,3.0512676,0.70532554,0.49118033,1.630993,0.40858018,2.256814,0.62290597
APOL3|80833,0.3832529,0.21377541,3.3116076,3.3359866,1.3245641,0.45578304,0.872607,0.09939729,3.7522182,1.9968383
APOL4|80832,0.93876135,0.7684883,3.6523838,4.3532968,0.77905333,0.101460434,1.2207059,0.10322173,1.3567777,0.51117986
APOLD1|81575,0.92883503,1.1054786,1.1175053,0.9680407,1.3237526,0.5925567,1.4518155,1.0709227,0.49881148,1.1869023
APOM|55937,0.9766346,0.8034515,0.09673346,1.1919068,1.3139923,1.060627,1.2240602,1.4683294,0.8172099,1.9649488
AQP12B|653437,1.0105714,0.04203811,0.28598255,1.1245284,1.4078698,1.4415216,0.52844477,1.9695663,0.93468577,2.0424438
AQP1|358,1.5022205,0.14541104,1.5225327,2.182626,2.3322668,0.21772733,1.7980251,0.5720774,0.96937525,1.8620856
AQP2|359,0.32673103,2.731289,2.1494339,1.3466936,2.0017955,0.49003574,0.9127557,0.022361878,1.0364617,0.39267522
AQP3|360,0.30529124,0.121134944,3.3489738,3.0513391,0.08111106,3.634619,0.58821285,0.13640678,0.7879615,1.2735039
AQP5|362,0.039610755,1.4945967,1.8039898,2.138248,1.6910762,1.1933424,0.45608044,0.5065945,1.8529233,0.77089566
AQP6|363,0.83793306,1.0189404,0.4204962,0.057755098,1.8368056,1.1173964,0.49190733,0.96164864,2.0002308,1.8157889
AQP7P1|375719,1.7634228,0.2957853,0.02060145,1.1064042,1.5462575,0.58189225,1.1627811,0.27142674,0.9510851,1.9509256
AQP7|364,0.6532234,0.19263002,1.0139835,1.3943291,1.5190654,1.2800914,0.4240929,1.7056344,0.36206102,1.622705
AQP8|343,1.0134251,0.007539126,0.6793921,1.5157123,1.1927338,1.3530587,0.9657605,1.2780206,0.5135605,1.5521791
AQP9|366,1.2201844,1.5700083,1.3640182,5.437912,2.0948777,0.19337057,1.7516252,0.03269552,1.5387429,0.038640596
AQPEP|206338,1.2206547,0.5950239,1.548338,1.8417107,1.7261152,0.66135216,1.3251917,0.017264804,1.1725063,1.3733269
ARAP3|64411,1.4795579,0.087086774,0.49598148,1.5881,2.4071312,1.3141242,1.6070894,0.807968,1.1298239,0.30988774
ARC|23237,0.19729216,1.1159136,1.2399377,3.3740518,1.5647155,2.114275,1.22049,0.019437103,0.47482145,1.4530425
AREG|374,1.4802771,1.4555479,0.108185366,0.83646256,1.6903458,0.7072092,0.8953958,1.3622729,0.2539566,1.6132567
ARHGAP10|79658,0.70685506,0.71575505,1.4886304,2.686592,2.095457,0.2913461,1.3428879,0.06396619,1.1079037,1.0967147
ARHGAP15|55843,1.225812,0.5433982,2.0953655,2.2913158,1.5486538,0.26847368,0.98251307,0.04467204,1.1095834,1.4823344
ARHGAP20|57569,0.99338853,0.6677509,2.1510332,2.719641,1.7141507,0.69586897,0.75206083,0.023277663,0.8085194,1.942488
ARHGAP22|58504,0.8810859,0.6340167,1.5435069,1.8787444,0.8880493,1.2161007,1.3120996,0.01845261,1.0262903,1.150749
ARHGAP23|57636,1.6501632,1.1006701,1.0235187,2.1157868,1.3455268,0.20885977,1.6657672,0.1128475,0.9645064,2.1931252
ARHGAP24|83478,0.96868914,0.5598028,2.02451,2.2560632,1.469244,1.462285,1.0655121,0.035056014,0.6860727,1.6271222
ARHGAP25|9938,0.8115674,0.5277847,3.0774546,3.7904556,0.7634865,0.63315374,0.72779125,0.08376283,1.4955462,1.8297391
ARHGAP28|79822,1.4672344,0.10741973,3.2951307,3.1690843,1.9936107,0.8461149,1.2480465,0.66107917,0.14358711,1.8595359
ARHGAP30|257106,0.7102464,0.462426,3.0254037,4.5456576,0.42154413,0.6668174,0.649367,0.19432664,1.6649009,1.8803815
ARHGAP31|57514,1.3738712,0.57982427,1.9681021,2.1040955,1.4061999,0.8255409,1.0755283,0.07683541,0.80772513,1.6403303
ARHGAP36|158763,1.1508769,0.64694375,1.1855929,2.0647278,1.3295268,1.1411793,1.8130758,0.012078014,0.62264746,1.7893038
ARHGAP4|393,0.48106915,1.8117808,1.2560878,1.3784877,1.2414573,1.3652401,0.059792675,1.0770334,1.4848185,1.9377788
ARHGAP6|395,1.4928846,0.164007,1.3535047,1.6104335,2.4659896,0.2224927,1.6675088,0.17286126,0.9195444,1.0433592
ARHGAP9|64333,0.61107767,0.40315017,2.7466128,4.2769094,0.27589118,0.641735,0.55189425,0.17725357,1.5424197,1.8307885
ARHGDIG|398,0.68280023,0.0153854415,1.2149992,1.302948,1.5503582,1.092978,0.084920265,0.8139433,0.40165463,2.618247
ARHGEF10|9639,0.408721,0.3864125,1.8208262,2.8414547,1.6029176,0.44744855,0.41647586,0.77859217,1.657247,2.3921795
ARHGEF15|22899,1.2348816,0.3233532,1.701332,2.8498738,2.0451975,0.35612547,1.2483864,0.1466433,0.6663172,1.9702835
ARHGEF17|9828,1.1547323,0.601437,1.6796362,2.744313,1.9638503,0.34643626,1.0692705,0.1568878,0.31434554,1.7616059
ARHGEF4|50649,0.72749174,0.69757533,0.9010067,1.7821895,1.5615686,0.6977335,1.4931093,0.02083607,1.6898446,1.5327039
ARHGEF6|9459,1.260921,0.3656789,2.5724492,2.870083,1.5350503,0.21357183,0.7275767,0.21164723,0.77535224,1.9163945
ARID3A|1820,1.9415147,0.46952292,0.05718235,1.2926327,0.9803873,1.3714569,1.7514812,1.484072,0.22451805,2.6983852
ARL10|285598,1.6237283,0.15154074,1.2008723,3.6890228,2.5323985,0.20414521,1.4171929,0.2886747,0.5768374,1.9175286
ARL11|115761,2.2184918,0.34052262,0.48586228,1.7287525,2.2187104,0.95994806,1.3545213,1.0423063,1.088576,2.1031826
ARL14|80117,0.38253868,0.48968092,0.16443366,1.2303026,1.7338756,0.57402074,2.0207403,4.2273073,0.68447065,1.2553186
ARL4C|10123,1.497913,1.4067142,1.7918564,2.952943,1.8341475,0.6300317,1.6574559,0.07499108,1.4535105,1.2311815
ARL4D|379,1.33738,0.48255447,1.0590034,1.9208539,1.4572643,0.564983,1.9847941,0.046833042,1.2327247,2.2931898
ARL9|132946,0.87843496,0.47564527,1.9416491,2.8038306,1.2066816,0.6933466,2.0331318,0.023212543,1.0992062,1.375942
ARMC4|55130,0.3365744,0.74601126,1.2706498,2.222007,1.6750071,2.1795585,1.9201593,0.031416554,0.5654977,2.687859
ARMCX1|51309,1.2719158,1.2322209,1.7860688,2.9483569,1.8323138,0.094684094,1.0636168,0.11544626,0.6852078,2.49168
ARMCX2|9823,1.3953506,0.60915774,1.1992071,2.1551657,1.5961881,0.94999814,1.0321676,0.045192704,0.6771275,1.7410289
ARNT2|9915,0.21652658,1.3228185,3.745086,3.5461807,1.1377486,0.3247701,2.8585367,0.060463574,0.41363573,0.6754485
ARSE|415,0.61498463,1.3620012,0.030659469,1.828003,0.43414646,1.429466,0.9000835,2.2330956,0.085867,1.9551245
ARSG|22901,1.1860641,0.7561866,2.1102526,1.1029488,1.1851012,0.41389903,1.2639403,0.07282732,1.5956808,1.4936755
ARSI|340075,1.7364668,1.4038199,1.4374851,2.9504306,1.9413133,0.41346043,1.85837,0.03170422,1.6483092,1.7585633
ARSJ|79642,0.63348526,1.309102,2.798594,2.40419,0.84836423,1.7444153,0.9649957,0.04115599,0.9678323,1.1542587
ART3|419,0.06815376,2.1580913,0.46734905,0.8627534,0.66612005,0.44620302,0.9965164,0.7991029,2.6211567,1.7797843
ART4|420,1.592936,0.5474919,1.7155868,2.1935518,1.1631612,0.03961716,1.236726,0.35316652,0.21613716,2.5598862
ART5|116969,1.829399,0.8883764,1.0160338,2.0957413,1.4465601,0.03442177,0.2887073,0.06488765,2.5870976,1.119739
ARTN|9048,0.5705679,0.19393793,1.720824,1.5979575,0.6596278,1.8409836,0.2138559,0.99660236,1.5121535,2.1980128
ARX|170302,0.04750577,0.940645,1.9985414,2.0354912,0.62268215,2.6410902,1.3320135,0.6076505,0.9102857,0.70200837
AR|367,0.119310245,0.040927205,2.4592884,2.6458209,1.8422251,0.43896136,1.6454084,0.20355658,0.28631434,2.252407
AS3MT|57412,1.241566,0.4705017,0.031986076,1.3026633,1.791352,0.46558192,1.8771453,0.76938576,0.59959,2.2577662
ASAH2B|653308,0.30958265,0.62159085,1.8299855,0.90847176,1.8090686,1.1627339,1.274086,1.61224,0.05576907,1.0842155
ASAM|79827,1.0907258,0.823553,1.9813778,3.1041899,1.9362757,0.09154134,1.2052484,0.033022903,1.1086634,1.7723756
ASAP3|55616,0.66346633,0.097252384,3.5989866,4.2648754,1.1974989,2.3643854,0.53785145,0.48723382,0.8250124,1.1184503
ASB12|142689,1.6765729,0.764493,0.93257344,1.179701,1.6392947,1.4386853,1.2567582,1.4336755,0.59700036,2.8097944
ASB2|51676,0.41688505,0.15468079,2.0071077,2.795182,1.7575971,0.8369858,1.6223712,0.13642967,0.04966369,2.4315245
ASB4|51666,1.9567813,1.1612576,0.62163883,0.89059573,1.1860938,1.1538492,0.9778353,1.5692934,0.99817055,1.228085
ASB5|140458,1.5490118,0.7253496,1.4474816,3.2388678,3.5017788,1.2844061,2.8190393,0.16361783,0.06468498,3.1409745
ASB9|140462,1.9703547,0.823689,0.10586716,0.1379926,1.8868263,1.1716306,1.1719584,0.6170341,1.2350081,1.9817002
ASCL2|430,1.7169187,0.9065331,0.044836257,0.5823665,1.2007068,0.6692074,1.2575202,1.3045616,0.5931763,2.2152097
ASGR1|432,2.2569768,0.59374595,0.1682751,0.059027985,1.5164232,0.8429213,0.8878141,1.245285,1.1848978,2.5197809
ASGR2|433,0.69540733,0.06594839,1.5594186,1.8707548,1.2077278,0.13034768,0.9304554,0.037060168,2.602762,1.9076684
ASPA|443,0.051040012,0.09776651,2.0610607,1.4803705,1.3116314,0.31829128,1.0815932,0.2181474,1.3339049,1.7759656
ASPG|374569,1.5245984,0.012899,0.9254759,1.647257,1.1658221,1.413922,0.8118374,1.2493043,0.81542385,1.9282775
ASPHD1|253982,1.6793873,0.08503725,1.1248484,1.0753438,1.4878396,1.3570321,1.8328855,0.22934784,1.7803059,1.1056448
ASPHD2|57168,0.20219934,0.28687212,2.6588843,3.700074,0.90073544,2.3839996,0.4955881,0.17269643,2.7928455,0.40222177
ASPN|54829,1.6409142,0.7718353,1.0892291,2.249788,1.945894,0.3471867,1.0733638,0.024256835,0.7032476,1.677745
ASRGL1|80150,0.32107487,0.09652616,2.1274405,2.723058,0.15564924,4.3391724,0.7484394,0.9404816,1.417558,1.157039
ASS1|445,0.76469857,0.21839787,1.1798944,2.3193767,1.3779094,1.2617604,0.6226453,2.0342898,0.8536355,1.3602215
ASTN1|460,0.80493844,0.6077539,1.2827063,1.9275025,1.5433723,0.6290223,1.5181901,0.029632896,0.37864524,2.1193337
ASXL3|80816,0.6726537,0.09596937,0.1211896,3.6496212,0.81472844,3.299683,0.8507776,0.059496433,0.8727308,2.7292693
ATAD3C|219293,1.7941359,0.3786301,0.25675952,0.9395029,1.5183843,1.4668509,0.7784426,0.82612365,1.691086,2.254163
ATCAY|85300,0.44265884,1.0828532,0.91501796,2.3357348,1.5349857,1.1674896,1.9043535,0.19786875,0.024652163,2.3327744
ATF3|467,0.39836034,0.57172513,0.86697274,1.9122294,0.6087073,1.4656162,0.8575067,1.1323575,0.90790814,2.0822966
ATF7IP2|80063,0.7423069,1.2058334,0.8100342,1.0643737,0.4650455,1.7967103,0.56840235,0.6377993,1.6559424,2.973549
ATG9B|285973,1.5923023,1.348906,0.08540397,0.9087342,1.9121708,0.8361844,0.98922753,0.62840295,1.1768446,2.1828778
ATHL1|80162,1.2205248,1.063475,0.4117814,1.3456411,0.9693723,1.7768637,1.2311186,1.20292,1.3922259,0.85727096
ATOH1|474,0.055483002,0.033905644,2.2269485,3.1224425,0.041972753,2.9523592,1.2039752,1.049853,0.771303,1.3538272
ATOH7|220202,1.448662,0.5781159,0.1663826,0.7763863,0.38510665,1.4138411,1.2529675,2.8339827,0.47280198,2.8712006
ATOH8|84913,0.3168385,1.3703675,2.1506977,0.7985253,0.69013274,0.64316887,2.1337135,0.5144692,0.06208288,2.037472
ATP10A|57194,1.625791,0.585675,1.2808878,3.4558055,2.2671034,0.7186847,1.3589861,0.06868116,1.1075265,2.0579612
