ALOX5|240,0.025483083,1.0720335,2.7836478,1.6545618,1.700942,1.9213623,0.86286044,1.6394373,1.1610531,1.121519
ALOXE3|59344,1.6108198,1.5270042,2.7938714,0.49952805,2.0636072,0.62126017,0.18623795,0.52854145,0.23447715,2.006982
ALPK2|115701,0.1870175,0.03195916,2.064652,1.1371534,1.5257117,1.2734076,1.2790716,0.869431,1.118845,0.9708875
ALPK3|57538,0.07579818,1.631838,2.0168285,3.7822049,0.7404967,1.9647485,0.3203518,1.4378141,2.7257197,0.11217833
ALPL|249,0.13415493,1.2539192,1.7968794,1.7102537,1.2533294,2.0868852,0.49088994,1.2187803,1.596596,0.46745458
ALPPL2|251,1.0178568,1.6911396,0.7573144,1.7778515,1.2033743,1.5954199,0.027566288,2.337644,1.5895216,0.4331941
ALPP|250,0.29252678,1.5173588,1.5663565,1.171924,0.6468102,1.7274934,0.32022998,1.8790768,0.868383,0.022005407
ALS2CL|259173,0.63736755,2.2613127,3.4355347,1.1376325,1.2901638,0.5755103,0.18860602,1.9756393,0.06990713,1.5593421
ALS2CR11|151254,0.9445969,0.44311962,0.3121203,0.958344,0.5108772,1.3916258,1.0321625,1.5055224,1.7828733,1.4741213
ALS2CR12|130540,0.59585476,1.8252499,2.2185886,0.5363905,0.42948183,1.8237705,0.47144234,0.8187194,1.1366678,1.1533941
ALX1|8092,2.864793,0.012645192,0.06203274,1.4490646,1.9023385,1.3090116,0.961689,1.2499293,0.51008797,1.8989602
ALX4|60529,1.0168082,0.56822187,0.93930525,1.0711883,1.2716119,0.7316444,0.9257907,1.9185714,0.9403263,1.8275893
AMBP|259,0.53823364,0.5491803,0.14226563,2.5912507,1.4234593,3.3757274,0.6464976,1.4834824,2.3191092,0.041768365
AMDHD1|144193,0.5150218,1.3660629,2.1690092,1.2262706,1.5060873,1.6984601,0.048303958,1.5188065,0.11369295,0.727526
AMH|268,1.3162922,1.1586004,0.89460367,1.9756875,0.13079405,0.7254449,0.6049811,1.5427637,0.041555647,1.4672582
AMICA1|120425,0.03255995,1.1220933,2.9873486,1.4103305,1.2740135,2.0634258,1.0829462,1.3539926,0.65929013,1.0133164
AMIGO2|347902,0.047956735,0.741941,3.9793377,1.4223052,1.5738659,0.7928034,0.63171464,1.634777,2.7084343,1.5311556
AMN|81693,1.3637805,2.0438905,1.6529663,0.9560857,1.9900587,0.66586465,1.2448903,0.8023618,0.04913403,1.1389041
AMOT|154796,1.1603457,0.49790072,0.5020471,1.6257337,0.23794562,1.610262,1.178607,0.9809479,1.4744103,0.5747069
AMPD1|270,0.04981326,0.15120862,3.0224118,1.4856472,1.7671394,2.9552927,1.3821305,0.032865405,0.53232384,1.3461822
AMPH|273,0.48637733,0.024627654,0.9061251,2.3605218,1.2667446,1.8589015,1.3057116,0.7683502,1.9644113,2.358711
AMTN|401138,0.7787371,0.62907875,2.1477227,0.020754293,2.502504,0.781792,0.89390594,0.9700584,1.2121522,1.0427271
AMT|275,0.49318278,1.1216918,2.007338,2.111333,0.15996069,1.644461,0.914818,2.4567657,0.23904526,1.0493654
AMY1A|276,0.19340017,1.9819995,2.9715192,1.5414008,0.77566963,2.093816,1.3978012,1.4768363,1.6265775,0.02922573
AMY2A|279,0.19945922,1.8462547,2.5778186,1.4402002,0.30877912,2.268217,1.4749713,1.4518996,0.99287015,0.04357643
AMY2B|280,0.79692817,1.2608,2.5389597,2.2688308,0.5529491,1.9279385,1.2353755,2.236563,0.08788266,0.46178225
AMZ1|155185,0.15552488,0.40095347,2.9297788,1.4771084,1.2889405,1.7079773,0.1367934,2.3372486,2.0200896,1.6823018
ANGPT1|284,0.071530275,0.8884164,2.2533724,1.882361,1.0231779,1.9610877,0.8300298,1.1432335,2.3849242,1.3206497
ANGPTL1|9068,0.015666772,0.6655904,2.2947016,1.6777425,0.9011643,2.3302937,1.0461329,1.3715081,1.5453396,1.080069
ANGPTL2|23452,0.06917738,0.2484478,2.77558,1.6168091,1.6832731,1.457227,1.1059344,1.2116884,2.215651,2.0417128
ANGPTL4|51129,0.13011834,0.26241225,5.469419,2.1385188,1.9834614,0.123303086,0.41319746,1.3851498,1.6989157,1.083319
ANGPTL7|10218,0.02300732,0.85936195,2.6242602,0.687839,1.2112553,1.4148331,0.9594541,0.5134284,1.5963224,0.8616136
ANK1|286,0.032045238,0.34657922,1.2772198,1.4812354,1.435497,1.7610209,0.31680036,2.0992389,1.5863639,1.1198627
ANK2|287,0.033346653,0.4199286,2.037555,2.5968688,1.0834445,3.023431,0.9736048,1.4056418,1.3297094,0.9608751
ANKFN1|162282,0.60481143,0.87155604,3.0629265,0.32939947,1.5552596,2.5395894,1.5619426,0.050192345,1.2261997,0.21834366
ANKH|56172,0.11261687,0.21783637,1.5588957,1.1007951,2.0600255,1.1835496,1.4726429,1.5854433,1.7374731,1.7734231
ANKK1|255239,1.578083,1.5579921,1.2952694,0.6622169,0.99198115,0.76796556,1.295271,1.5907578,0.33028132,1.2541064
ANKLE1|126549,2.6708343,0.1686065,0.45056707,1.2306336,0.27458224,1.4240135,1.6311442,1.5709201,0.36219466,1.2075808
ANKRD13B|124930,2.9801207,0.43692157,1.1311408,1.5801516,0.70922935,0.87426096,1.5414717,1.0442783,0.11761873,2.2065003
ANKRD1|27063,0.016951721,1.0936401,2.051843,1.2946439,0.67396086,1.82227,0.720884,1.6842977,1.4806014,0.18258548
ANKRD20A3|441425,2.5055428,0.2855921,1.6476814,1.1795578,0.19533864,0.6316994,1.3117443,1.0747474,1.7317652,0.4876822
ANKRD20B|729171,2.2295365,0.31735882,1.6698505,1.69455,0.35730383,1.5798866,1.3063657,1.2088355,0.9446764,0.28971955
ANKRD22|118932,0.28828666,1.018581,3.4203815,1.2102019,3.2201147,1.0445474,2.0382686,0.12997346,0.18290947,1.5311948
ANKRD29|147463,0.08638051,0.7878251,2.9945133,1.2346996,1.4748727,1.9788871,2.334859,0.40452766,1.029792,0.88075465
ANKRD2|26287,2.0393658,1.270307,3.3872309,0.50580645,2.0219822,0.040516965,0.5658393,0.29940376,0.8929095,2.3794675
ANKRD34B|340120,1.5875578,0.425966,1.4550749,1.5826432,1.1467255,1.0624804,0.9825105,1.5805206,0.42992666,0.65663105
ANKRD35|148741,1.0839083,1.7141863,3.0893624,0.6668422,1.7391835,1.1765454,0.23428701,0.3684485,0.91668993,2.2212477
ANKRD43|134548,1.26776,0.15507884,0.12628849,1.7940181,0.85305476,2.3331769,1.3351824,0.7275727,1.4847572,1.6369128
ANKRD44|91526,0.04216182,0.7940935,2.2077785,2.1675723,0.86968225,2.435005,1.1716598,0.6733773,1.303798,1.2697846
ANKRD45|339416,1.7302458,1.160353,0.05368751,1.6671243,0.16130823,3.552051,0.5730289,1.4147891,1.8405536,0.49074858
ANKRD53|79998,0.08491688,0.052666426,1.0051813,1.6999296,0.20392472,2.3926017,1.8403757,1.7724274,1.5461746,1.6940129
ANKRD56|345079,1.5985079,2.00174,3.1617026,0.23719643,2.3258934,1.044728,0.82884777,0.19111966,0.6913755,0.4456665
ANKRD7|56311,2.013046,0.08324552,1.2360326,0.818795,0.48489636,0.82482415,1.6700642,1.5005689,0.9305141,0.5206767
ANKS1B|56899,1.0691439,0.17852467,0.67758584,2.1534004,0.08254986,2.8764415,0.5344011,1.9796932,1.4136376,0.3922212
ANO1|55107,0.23921219,0.59381264,2.1440969,1.0641004,1.6975169,0.521343,0.2937943,0.9911585,1.5225604,2.3647578
ANO2|57101,0.057679906,1.5522337,1.7358291,1.1008732,1.0897254,2.3241792,0.43513727,1.8473527,1.796563,1.3790292
ANO3|63982,0.8069868,0.6052229,2.6617098,1.5425531,0.4341999,0.71444374,1.7631371,1.464352,1.9607353,0.039599754
ANO4|121601,0.016720029,0.5023148,1.2172383,1.6994548,0.9917107,2.0746477,1.7237122,1.8360574,1.0155427,0.90396667
ANO5|203859,0.027562836,1.042596,2.2252903,2.456546,0.9233067,3.3893676,1.2117949,1.6703324,0.56650907,0.06408052
ANO9|338440,0.31141424,1.4620279,1.6342151,1.7262694,0.9609338,1.1104127,1.5731392,1.9888675,0.081227176,1.3549881
ANPEP|290,0.057613425,0.7600071,3.1297264,1.5803238,1.3588679,1.2401462,0.5631119,1.4418896,2.5602539,1.7267878
ANXA10|11199,1.803848,0.8568276,3.6692934,0.5706706,1.8803083,0.5503415,1.2694721,0.01009914,0.07666626,0.92122215
ANXA13|312,0.02689986,0.07649156,1.8743181,0.79503334,3.2046018,2.0676134,0.032495316,1.7106274,0.14169662,3.462692
ANXA1|301,1.4030335,2.5007727,3.3745134,0.7944249,1.9240761,0.34548303,0.19880962,0.6028817,0.6043759,1.6525064
ANXA3|306,0.2728494,3.1779833,3.235922,0.6683234,0.560667,1.9080287,0.092007734,2.7954237,2.3581684,0.29532373
ANXA8L1|728113,0.51604617,1.2939485,1.9098066,0.2105764,1.9344769,0.8882316,0.57475877,1.4773918,0.02130666,1.1689132
ANXA8L2|244,0.35938433,1.6927247,3.9002564,0.30211973,2.2578337,0.55454886,1.1052681,1.171246,0.08227136,2.2327352
ANXA8|653145,0.69413495,1.8158604,3.6505888,0.13823363,2.2879746,0.07626593,1.3794689,1.0528166,0.51983184,2.588461
ANXA9|8416,0.4996678,1.8111289,1.8573065,0.7428887,0.69125354,1.4249098,0.12085403,1.9704494,0.72282183,1.0587808
AOAH|313,0.6502302,1.6509501,2.6518614,1.525915,0.8881816,2.524191,2.0274835,0.03209347,0.7581757,1.0034351
AOC3|8639,0.04716516,0.7643001,3.5013459,1.9365098,1.4655105,2.3525012,0.91433173,0.9764864,1.9946505,1.2224506
AOX1|316,0.043134037,0.6946967,3.3901699,1.2373412,0.8261191,2.476681,0.64939576,1.2700579,2.1254458,0.85353744
AP3B2|8120,1.4837868,0.5684376,1.5267239,0.9664742,1.0481087,0.7007652,1.5154269,1.5841855,0.6545281,1.416689
APBA2|321,0.7676349,0.08247465,1.3227458,2.0822198,1.1502234,1.1753167,1.5838884,1.5659485,1.386,1.5993855
APBB1IP|54518,0.04278958,0.8383866,3.4090319,1.8642501,1.7265695,2.5434089,1.3299003,1.3078768,0.98705536,0.79842836
APC2|10297,1.6115513,0.9769224,0.84030926,0.95996714,1.5407403,0.40745527,0.29414028,0.9651774,1.330934,1.5355294
APCDD1L|164284,0.18845388,0.05227793,1.6945723,1.7578453,1.8975596,0.5949578,0.6610416,1.4034483,1.8515508,1.9937198
APCDD1|147495,0.36127287,1.1586123,1.6529022,1.1954591,1.6011497,1.2098758,0.09622926,0.84678984,2.2321165,2.2693596
APLNR|187,0.03941492,1.0078411,2.6474268,1.2620722,1.1407646,1.7160935,0.77150434,0.59860474,1.8278145,1.8068268
APLN|8862,0.22891878,0.87641823,2.2598045,1.4535435,0.13510819,1.1342453,1.1514351,1.920062,3.4181151,0.5593282
APLP1|333,0.05244319,0.048139427,0.48171157,2.330531,1.0728945,1.9998976,0.46757552,3.3652947,1.5396941,2.8171616
APOBEC3A|200315,0.3996301,2.4717958,2.9762504,0.30605364,2.7003124,0.86720824,0.27082255,0.50703317,0.109338455,1.7580523
APOBEC3B|9582,2.217288,0.9744751,1.1108525,0.9002124,1.8502297,0.7336202,0.79923946,1.281447,0.95964277,0.83330935
APOBEC3G|60489,0.11216148,0.51396096,1.95262,1.2880945,1.3238491,1.6960982,1.4676868,1.5550066,0.7931747,1.244148
APOBEC3H|164668,0.05831727,0.6174094,2.6732776,1.399468,1.2187357,2.4400017,2.4352534,1.7291123,0.26958498,1.0258845
APOBEC4|403314,0.016761642,1.821384,2.3982577,0.77854115,0.7793204,2.2230957,0.9992002,0.90747815,0.5893628,1.2624626
APOB|338,0.05750105,1.6006596,1.2737987,0.6295402,1.0663586,4.731872,0.04313597,1.1180452,2.415565,0.9797697
APOC1|341,0.03608809,1.5936792,3.2089508,1.7609514,1.1462957,2.3814604,0.8855668,1.3801643,0.5573049,1.087608
APOC2|344,0.017985696,0.85076314,2.3162549,1.3686103,0.95720667,1.8515049,0.63037807,0.63436925,0.7222336,0.8542891
APOD|347,0.340668,0.5282245,2.239917,0.83410954,1.6387227,1.8618871,0.7278858,0.59749454,1.1913911,1.3602481
APOE|348,0.055423465,0.59128606,3.124089,1.3578885,1.5692079,2.519512,0.96748066,1.7669206,0.6867291,1.046156
APOH|350,0.012284787,1.3620284,2.772705,2.0485842,1.4484694,3.3140368,0.5530811,1.0787446,1.3496822,0.028105032
APOL1|8542,0.7221172,0.6973453,4.779669,0.46277454,2.6800513,1.1485633,0.7748169,0.24517365,0.42887002,2.3304815
APOL3|80833,0.036457032,0.7048364,2.3323905,1.4726315,1.2342577,1.869288,1.2975835,1.251845,0.60738313,1.223317
APOL4|80832,0.08676761,0.5882335,1.6978561,2.1502852,1.4870374,2.114236,0.4073814,0.92705554,1.1234144,2.6384933
AQP10|89872,1.0528091,0.026084298,3.2005327,0.1016205,1.6547948,0.83923346,1.5742123,0.93996334,1.3052828,1.9831116
AQP1|358,0.06684439,1.9679853,3.0817146,1.5791975,0.8940824,2.2968678,1.1078974,0.9495098,1.8521701,0.28585872
AQP3|360,0.14665233,3.7378066,2.8180192,0.31501555,2.1290853,1.5125785,0.14794117,0.8619139,3.456135,0.9101558
AQP4|361,0.16945018,1.4208212,2.1068196,1.7321573,0.6850991,1.7260948,1.0188489,0.98432153,1.2794108,0.012392485
AQP5|362,0.11772007,1.895527,0.022307951,1.299734,0.45075005,2.6950645,0.78468996,1.303324,1.2999226,0.56791097
AQP6|363,0.72135156,1.300498,0.26012042,2.099374,0.79758924,1.9385269,0.66324645,0.459846,0.036376607,1.1459445
AQP7P1|375719,0.47999248,1.0254335,2.2050762,1.5015864,1.137144,0.9902424,0.685658,1.1760484,0.8723208,1.2687397
AQP7|364,0.09609739,3.7178864,3.8899956,1.2741449,0.36879513,3.9969432,0.17344043,0.17660978,1.7330204,0.2511238
AQP9|366,0.030277267,0.91183853,3.0301552,1.3195016,1.6338,1.4939935,0.8807624,1.2836418,1.2551302,0.97944415
AQPEP|206338,0.92733014,0.32988378,0.69299847,0.6097892,1.2180047,1.095786,0.18428968,3.1896937,1.1765194,1.5417999
ARC|23237,0.18598574,1.9615029,1.770027,1.6298392,0.056672696,1.3630116,0.07472858,2.321156,2.4328382,1.0714697
AREG|374,0.5682976,1.569954,3.0410273,1.2050616,0.9505766,0.5804316,0.04198427,1.6090262,1.3955631,1.2989568
ARG1|383,1.968654,1.3428776,2.1055453,0.5400062,0.93147856,0.70657545,0.1756612,0.03298477,0.57119066,0.9685132
ARHGAP15|55843,0.02773861,0.61371094,2.8315032,1.6592218,1.2452111,2.4623845,1.3727288,0.9785464,0.5839812,1.2229515
ARHGAP20|57569,0.048714057,0.79326355,2.0673687,1.703825,1.1993948,2.1255586,1.162333,0.62580925,1.6788157,0.9096826
ARHGAP28|79822,0.8062704,0.42980495,1.3237611,1.6188388,1.1617991,0.6992053,2.747461,0.32505286,2.6637385,0.83211666
ARHGAP29|9411,0.08840635,0.6592765,2.3316927,1.7469113,0.9270278,2.2746353,0.49104363,2.0141172,1.8914105,0.36837915
ARHGAP31|57514,0.07098961,0.8019557,2.2331522,1.43564,1.1205566,1.8374789,0.979224,0.95849186,1.7554753,1.0205462
ARHGAP33|115703,1.1022253,0.7910264,0.709952,1.8423054,0.8890087,1.437741,0.75184494,1.4810573,0.08503603,1.2713069
ARHGAP6|395,0.03541886,0.6305495,2.9063036,1.696933,0.9348794,2.2915165,1.3985496,0.857931,1.9648752,0.7447939
ARHGAP9|64333,0.048296396,0.83376765,3.1154268,1.8940455,1.4110197,2.6144128,1.3685,1.6265244,0.34376523,1.481579
ARHGDIG|398,1.4037488,0.58503664,0.31275508,1.687129,1.9237677,0.55273515,1.2652653,1.3719529,0.6918155,2.1817212
ARHGEF33|100271715,0.06542999,0.602979,0.07040318,2.4541137,1.33332,2.3935297,0.35929427,2.0273716,0.90841633,2.4459467
ARHGEF37|389337,0.9077064,2.444224,2.6808891,0.2616457,1.7380905,1.1123401,0.20386927,0.92527926,0.5938434,2.0755262
ARHGEF38|54848,0.4146812,1.8610091,2.079111,2.1298192,0.14981702,1.9297738,1.8229089,1.2088912,1.4313067,0.017072663
ARHGEF4|50649,1.6921006,2.5477393,2.0510886,1.0083667,1.6412575,0.046200268,0.12240465,1.5163444,0.74232286,2.5273104
ARHGEF6|9459,0.046063133,0.72703445,2.9435065,1.8285705,1.4790068,2.3275917,1.4233234,1.5765435,1.4908228,1.2482762
ARL14|80117,0.015398027,1.1587805,2.8095965,1.2380313,2.360466,0.59978896,0.66080964,2.5478094,0.86567587,1.6131365
ARL4D|379,2.4566321,1.2778916,3.896763,0.05060712,2.7744625,0.2789951,0.9263725,1.3201053,0.3341572,1.7064598
ARL9|132946,1.102599,0.085473515,0.07825139,1.8271623,1.0824555,1.0802584,1.6847466,1.2949091,1.6170106,1.485271
ARMC3|219681,0.26964393,1.1945932,2.3762784,1.8891697,0.022853805,3.0745053,1.0821747,1.4333155,1.099969,0.76780736
ARMC4|55130,0.40421125,0.4763816,0.96827435,0.6864939,0.06598105,2.9635863,1.3171517,1.5344157,2.090947,0.49757063
ARMCX1|51309,0.20766658,0.6445317,1.2442527,1.3857086,0.26554784,1.9837573,1.0017622,2.1875675,2.8907616,1.5585783
ARMCX2|9823,0.14543897,0.69326836,0.48924944,2.4932818,0.65399,1.6730628,1.141448,1.6431822,0.8542694,2.6309712
ARNT2|9915,0.57861286,0.49230292,1.2268872,1.6598982,0.847419,1.5466311,1.463548,2.0312004,1.6579385,1.132829
ARNTL2|56938,1.4794862,0.43059042,2.8638883,1.067864,2.6857727,0.17887127,1.7753998,0.47290173,0.4236042,1.3961459
ARRB1|408,0.054644417,1.1421889,2.2443182,2.4784858,1.1691837,3.2276788,0.6023492,1.9392056,1.8558664,0.13699503
ARSE|415,0.038550433,0.5714264,2.2924325,1.4049618,0.86593044,1.1753594,1.8189783,1.0220313,3.070305,0.5593349
ARSF|416,0.037706763,1.1650574,1.4899912,0.13606934,2.1986926,1.0877657,0.5924165,1.0640157,2.023873,0.8507386
ARSI|340075,0.094342306,0.92714155,4.520268,0.9608986,2.2819912,0.3253817,0.07398073,1.8737311,2.0896122,3.2792597
ARSJ|79642,0.40294755,0.24346447,2.3672535,0.8969183,1.5041063,0.07434303,0.99278075,1.1739491,2.5649436,1.6965624
ART3|419,0.02439307,0.6686321,0.5793613,1.4493191,0.6618034,1.5137564,2.0463681,1.7248894,1.2862905,1.6979849
ART4|420,0.025104387,0.9351385,3.8529904,1.5311792,0.687315,3.7495015,1.0985632,0.88695854,1.2058527,0.23117268
ART5|116969,2.1988034,0.1962428,0.47518104,1.0947052,0.9034403,1.7797414,0.48927152,0.9284188,1.3211725,0.3219019
ARTN|9048,2.439281,1.6737481,1.5934249,1.177003,1.7373874,0.030248111,0.82697225,0.907819,0.20456259,2.0224283
ARX|170302,0.81676704,0.1092101,0.3190465,2.2285132,0.7885126,2.9709823,0.63229257,0.7648829,2.2382762,0.063285485
AR|367,0.057703633,0.26767525,2.5194414,1.464456,0.1003552,2.6931517,2.0410314,1.0785959,2.6489322,0.9750262
AS3MT|57412,0.49865374,0.74064267,0.5865768,1.6648484,0.11780963,1.2523651,1.8486594,1.8427734,1.8614167,1.3848084
ASAH2B|653308,1.7172525,0.79598653,1.7059946,1.2195593,1.1411641,1.1167023,0.09807207,1.4683923,1.8600682,1.4877717
ASAM|79827,0.022441352,0.21431223,3.002691,1.4178735,1.794511,1.5349399,0.85386354,1.1189722,2.0946567,1.777517
ASB2|51676,0.064509675,1.0451106,2.0967476,0.6375826,2.704714,1.1115614,0.44386783,1.3200625,0.537104,1.7998396
ASB9|140462,1.4423335,0.2535701,1.2699533,1.6065177,0.57294756,1.4339727,2.4724464,2.2015505,0.4374418,0.28612894
ASCL1|429,1.1640478,1.6162994,0.39055774,2.0111427,0.0154913,1.8602862,1.440754,0.89469564,1.2327245,1.20885
ASCL2|430,1.687634,1.7059307,0.19314559,2.0651014,1.5930381,1.8137668,0.08931205,1.1074076,0.16033983,2.296566
ASCL4|121549,0.6325682,0.36140576,0.69096404,1.1086514,1.0363421,1.0712749,1.0876611,0.7616278,0.9024594,0.70084727
ASGR2|433,0.028122108,0.64781624,3.3280828,2.0449784,1.8120382,2.6954026,0.9140916,0.8475574,1.1157322,0.95462877
ASPA|443,0.011328874,1.1949618,1.8785781,1.4659021,0.86809707,1.8196207,1.0444673,1.3191978,1.4708788,0.8581737
ASPG|374569,1.143515,2.812869,1.8620734,0.49618405,1.8102237,1.0719459,0.024803631,0.05144727,0.23471145,1.9800016
ASPHD1|253982,0.58709836,0.86427253,2.0888884,1.0094573,0.78379446,0.52079064,0.81538767,1.6365469,1.2995448,0.55491424
ASPN|54829,0.06792523,0.2155411,2.670192,1.101073,1.5895596,1.028993,0.99619824,0.63357383,1.7390062,2.1264114
ASPRV1|151516,1.7657151,1.4215752,1.775195,0.57842034,1.5806588,0.9482125,0.35352555,0.13593212,0.89079475,1.0717225
ASRGL1|80150,1.538935,0.78241307,1.1953759,2.3399477,1.1830196,2.3080654,1.1818447,1.3077399,0.89570487,0.08980002
ASS1|445,0.26393238,2.8329139,2.6218119,0.19708456,2.8953555,0.55002207,0.60002637,1.6216385,0.5185052,1.9559835
ASTL|431705,1.7008185,1.3336093,0.3132748,1.3500769,0.49161106,1.9077283,1.1725242,0.5107809,0.991875,0.8622063
ASTN1|460,0.41308352,0.11691329,0.34597665,1.3127809,1.3179412,4.543756,0.62205446,2.3332481,2.5796235,1.1588687
ASTN2|23245,1.195247,0.43911314,0.05719894,2.6773612,1.3039223,1.7185191,0.29114702,1.1711594,1.2400339,1.6253628
ASXL3|80816,0.3210595,0.30350497,1.4067364,1.7216125,0.05015595,2.981852,0.9489061,1.5501792,2.5108683,0.8115722
ATAD3C|219293,0.54999113,1.6506759,1.6086711,3.7437923,0.5601161,2.6349497,0.1795343,3.7619433,0.0946713,0.53922343
ATCAY|85300,1.3785379,0.011814615,0.29620564,1.4857565,1.1848198,1.65043,0.5693939,1.6646304,1.6107428,1.2285031
ATF7IP2|80063,0.23792745,1.7589221,1.9735473,0.9584838,0.67922467,2.3150034,0.7867013,2.256082,0.43655732,1.126524
ATG9B|285973,1.1127279,1.241624,1.3571872,1.4211738,1.0053877,0.8848217,0.38532683,1.1131042,0.09559602,1.2069169
ATHL1|80162,0.43522346,1.0009118,1.8371493,2.075068,1.1657332,1.0132227,0.61782527,2.2957063,0.154782,1.6378487
ATOH7|220202,1.9699975,0.36577553,0.0618477,2.2002409,1.0269798,1.1785495,1.0909033,2.002844,0.58293545,1.1920465
ATOH8|84913,0.029814826,1.6652396,2.6130435,1.697308,0.6349209,2.6438093,1.2419657,1.6661004,1.7369528,0.096168764
ATP10A|57194,0.024075173,0.5517998,2.7536213,1.822163,1.2282252,1.7919635,0.93334866,1.2191195,1.8704458,1.2491971
ATP10B|23120,1.6276091,1.866088,2.103993,1.2852838,1.9272826,0.3759272,0.81008786,0.26396424,0.68402636,1.7199384
ATP12A|479,1.2407217,1.6532089,2.2318814,0.2794076,1.5343763,1.0428673,0.44998908,0.014823519,0.35054922,1.6551571
ATP13A4|84239,0.583207,4.890462,3.7316828,0.4659827,1.0296854,2.3258913,0.6568446,0.1396631,0.9753675,0.10240738
ATP13A5|344905,2.7326734,1.7373054,1.9768178,0.12618951,1.0342847,0.75607026,0.9969283,0.34011108,0.87375766,0.8186833
ATP1A2|477,0.07802973,1.5458776,3.422318,1.3370396,0.19841471,3.336228,0.6464328,0.42847925,1.715393,0.37644044
ATP1A3|478,0.53511053,0.051143885,0.96537673,1.3456156,1.5608464,1.8240552,0.40497375,1.6077468,1.3892411,2.154536
ATP1B2|482,0.42845026,0.6863753,1.9677517,1.2245884,0.082630195,3.1591675,1.1697174,1.1218373,2.4883828,1.0203459
ATP2A3|489,0.06449103,0.57566744,2.7560723,2.204037,1.5002816,3.1101413,1.0297308,1.1681193,0.69346774,1.4022393
ATP2B2|491,0.87394494,0.5287845,0.99151814,1.304487,0.07718903,1.6923165,0.7868628,1.0536339,1.0813481,1.8619128
ATP2B3|492,1.2082372,0.4685891,0.8348407,1.8134539,1.847737,1.341115,1.0203731,1.5169191,1.0133437,1.3097378
ATP2C2|9914,0.66433376,1.680186,2.9657586,1.0157214,1.5290984,0.73261935,0.08298028,1.4991348,0.7385903,0.85325766
ATP4A|495,3.0521882,0.45742238,0.3033648,1.8763975,0.70897347,1.1959645,1.3821987,0.45500317,0.18185069,1.6312329
ATP6V0A4|50617,0.87225455,3.2703407,1.2069333,4.2229495,0.5102018,1.7819177,0.018989462,0.6010653,2.4011216,0.109133825
ATP6V0D2|245972,0.048535712,0.76014656,4.253605,2.0080018,1.2624027,2.7150624,0.3649186,1.0938503,2.1546204,0.51601976
ATP6V1B1|525,0.60711026,1.2106445,0.23628722,1.0999625,0.6089463,1.0730219,0.98668253,2.860809,0.38950643,1.1332303
ATP7B|540,1.1049851,0.122708224,1.0775481,2.1047971,0.62910056,2.0013833,0.14762801,2.5931222,2.2376306,1.5798945
ATP8A1|10396,0.08753247,0.8612973,3.2731614,2.2934642,1.1705753,2.9831812,1.5203711,1.3917104,0.92306906,0.19286565
ATP8A2|51761,0.23185346,0.545553,1.0557396,1.3548946,1.1052307,1.532639,1.127855,1.2968367,1.5232694,1.3969619
ATP8B3|148229,1.1567963,0.24756302,3.7341056,0.3879639,2.4098387,0.38704655,0.42773074,1.7963899,0.45349184,1.9587193
ATRNL1|26033,2.2848814,0.024823142,1.2896165,1.7199748,2.2732983,1.5132285,2.6084151,0.033815533,0.37347645,2.2119436
