ALG10B|144245,0.01970392,0.056967493,0.03641571,0.0498807,0.0347943,0.038979568,0.041661788,0.05822346,0.04238104,0.044549897
ALG1L|200810,0.04240363,0.03463258,0.02558861,0.03886076,0.026187303,0.045216467,0.024272285,0.044577487,0.0394236,0.0267588
ALOX12B|242,0.04095447,0.009909643,0.008405988,0.007823163,0.012017807,0.0016651598,0.0012115639,0.008276434,0.028933777,0.0012786463
ALOX12P2|245,4.0909152e-13,0.013147921,0.00667267,0.006994966,6.2485243e-23,0.014995241,8.09692e-24,0.001785764,0.016431548,0.0008201774
ALOX15B|247,0.050151687,0.010893637,0.028434193,0.029875398,0.028978534,0.0013686755,0.0032089192,0.0103868395,0.07346254,0.0007455978
ALOX15|246,1.3863455e-09,0.022932889,0.027120145,0.020312145,0.02027465,0.04809655,0.03286579,0.022073055,0.010377037,0.018493006
ALOX5AP|241,0.04034226,0.050862253,0.03820395,0.04918499,0.045885283,0.03948382,0.029829185,0.019586865,0.08736168,0.042860884
ALOX5|240,0.073948085,0.05449544,0.03761493,0.0450693,0.050765313,0.038715873,0.023974108,0.035109255,0.09947703,0.0334618
ALOXE3|59344,0.02982507,0.012313679,0.0104507385,2.1880481e-12,0.011695833,0.010602527,0.0040488592,1.6292672e-22,0.03411039,0.0019418176
ALPI|248,0.02700968,0.057511754,0.022940451,3.2953862e-16,0.021379068,0.00897848,8.020853e-05,0.02893313,0.04370613,0.027098935
ALPK2|115701,0.028279426,0.028065218,0.024998812,0.041857846,0.030459546,0.008842092,0.012607527,3.183173e-14,0.07243012,0.03941546
ALPK3|57538,0.02811571,0.05635484,0.03972357,0.04442462,0.048627954,0.05230491,0.03341939,0.050861545,0.06427265,0.034129046
ALPL|249,0.039194785,0.03706892,0.029424427,0.043973543,0.037157428,0.017809132,0.019325245,0.026555015,0.0758992,0.03265769
ALPPL2|251,0.03191164,0.044093497,0.00930752,4.8571102e-20,0.021997338,0.020610599,4.2775325e-29,4.37916e-09,0.05106895,7.135077e-11
ALPP|250,0.01612953,0.0217622,0.0066792634,6.101032e-23,0.016193565,0.014987438,0.000118267235,0.0,0.043112442,6.9529255e-17
ALX1|8092,0.0028577445,3.710813e-17,0.008390455,0.0139864255,0.0048187315,0.0,3.0100526e-37,0.0064282333,1.255412e-08,5.178629e-14
AMACR|23600,0.037813008,0.083850995,0.053682942,0.06470389,0.04826313,0.056823764,0.0608943,0.10812633,0.06044127,0.05617082
AMBP|259,0.006862273,0.03691567,0.011417228,0.026643405,0.013930899,0.03170023,0.016657054,0.039166063,2.922157e-05,0.045266297
AMDHD1|144193,0.011347715,0.016386306,0.011288104,0.01953729,0.014545136,0.009765393,0.019954814,0.019091442,0.009256936,0.010939763
AMELX|265,4.767119e-33,0.008212773,0.0053542824,0.01967699,0.004780193,0.02617683,0.011651723,0.011419566,1.6173816e-09,0.024240592
AMH|268,0.041796293,0.011956498,0.0043268045,0.007730875,0.008155911,0.03574967,0.0009735457,0.03630165,0.039658498,0.047887698
AMICA1|120425,0.04101053,0.052174218,0.03237662,0.034025688,0.03925128,0.016816784,0.017926285,0.029136794,0.081109375,0.050516
AMIGO2|347902,0.044613596,0.050751127,0.04330143,0.053130433,0.05084913,0.062530406,0.049810976,0.032185268,0.0770755,0.04799012
AMN|81693,0.069760926,0.08394732,0.04443826,0.04174231,0.039915703,0.027859969,0.033311985,0.06885192,0.067360505,0.023390593
AMOTL1|154810,0.041888203,0.048061755,0.05015455,0.05199443,0.05902832,0.027150657,0.035403006,0.027336067,0.080244005,0.04299369
AMOT|154796,0.04655649,0.07524477,0.046182714,0.05242202,0.051213942,0.04892287,0.05048474,0.089865856,0.070957124,0.044342324
AMPD1|270,0.005140525,0.0040568244,0.007545947,0.0054692626,0.013043414,3.7655764e-36,5.2702322e-14,0.016885165,0.030296974,0.014943142
AMPH|273,0.009509758,0.021939859,0.025014663,0.024794117,0.031741846,0.004936991,0.011299264,0.0026649649,0.049380753,0.030763779
AMT|275,0.011972973,0.06988155,0.037483297,0.051725335,0.03864972,0.029663242,0.03309028,0.08312095,0.03719365,0.03515276
AMY2B|280,0.02616867,0.05011842,0.02591915,0.034826953,0.028807515,0.034862623,0.028530546,0.050832044,0.03921393,0.04030733
AMZ1|155185,0.014493306,0.014305974,0.00824202,0.02696703,0.017685028,5.6252253e-07,0.0017096932,8.40658e-33,0.043353785,0.0023131084
ANGPT1|284,0.022086356,0.021754473,0.029514804,0.035630394,0.035932127,0.021132553,0.025328638,0.016701816,0.059184775,0.044784825
ANGPTL1|9068,5.111919e-15,7.7890725e-08,0.038128603,0.022820381,0.054242708,1.3183882e-17,0.013513619,0.0,0.040733427,0.024940755
ANGPTL2|23452,0.04246878,0.065361805,0.058072478,0.06732024,0.061739285,0.0419372,0.04362776,0.03410081,0.09816656,0.048466012
ANGPTL4|51129,0.056324586,0.060406838,0.031301312,0.045129303,0.043630727,0.028576018,0.019235797,0.012950991,0.08343263,0.026601434
ANGPTL7|10218,0.0,0.0,0.018997181,6.5027655e-15,0.0252674,0.0,0.00074455666,0.0,0.006831129,0.0059458823
ANG|283,0.078615725,0.059169974,0.041610543,0.04579046,0.043998104,0.05177231,0.031128207,0.068860605,0.08041935,0.04611329
ANK1|286,0.04193576,0.018413885,0.021804206,0.019759407,0.024782928,0.004006054,0.009485954,0.013191542,0.06705007,0.046123937
ANK2|287,0.032896705,0.013084857,0.041837383,0.031432834,0.05019568,0.009602591,0.028020062,0.011000972,0.06338847,0.04946152
ANKFN1|162282,0.013819048,4.739983e-09,0.0001755016,0.0014635682,0.007970217,0.015926028,2.2143104e-21,0.018945148,0.017379144,0.008108205
ANKK1|255239,0.012502322,0.010332223,0.012842874,0.025743024,0.005127238,0.005576753,0.020054188,0.019668048,0.0006598609,0.026175711
ANKLE1|126549,0.0062744855,0.028238878,0.016749125,0.038207304,0.015185656,0.013315796,0.017672341,0.013887158,0.009746147,0.026209222
ANKRD1|27063,0.0,1.2175285e-31,0.0037678273,0.0149055235,0.009048598,0.0066463873,0.0012968866,0.0,0.015884781,0.009873821
ANKRD20A3|441425,0.00827546,0.025570648,0.016182978,0.015364931,0.008754816,0.002247563,0.007828092,0.021719111,0.010004244,0.03502638
ANKRD20B|729171,0.007394556,0.016968168,0.0131744435,0.009405044,0.005251612,0.00076564227,0.007985052,0.00823009,0.0063658715,0.027233532
ANKRD24|170961,0.01844176,0.023138188,0.020165179,0.022874566,0.017438179,0.014630351,0.007142524,0.048029922,0.027841344,0.03760828
ANKRD29|147463,3.182583e-05,0.027190717,0.022920774,0.038278963,0.028563738,0.0047465973,0.034244362,0.026549341,0.041794237,0.03167293
ANKRD30B|374860,0.040596608,0.0010380428,0.0040838057,0.00011421247,0.009057103,0.0021239263,0.0,0.023325456,0.014184118,1.261542e-38
ANKRD33|341405,0.010911103,0.009703028,5.5364495e-07,0.009383911,0.004130497,0.0036959879,0.0013372258,0.009726613,0.008500239,0.003693291
ANKRD35|148741,0.018307075,0.011402689,0.029356757,0.022841528,0.031483512,0.005573742,0.01382941,8.815581e-06,0.05184181,0.028050393
ANKRD37|353322,0.0597391,0.052884936,0.029648809,0.047175925,0.033160575,0.050981153,0.01840064,0.033426195,0.05604553,0.043111723
ANKRD43|134548,0.023861567,0.06934289,0.042089853,0.041785765,0.03822255,0.048714392,0.0482251,0.08261461,0.048354436,0.04251306
ANKRD44|91526,0.027893633,0.033990044,0.021902397,0.03112585,0.033049107,0.0127495965,0.013989953,0.025792176,0.055074375,0.040054634
ANKRD45|339416,0.029833524,0.0057568843,0.005773218,1.6413686e-26,0.014505231,9.158136e-16,2.6427072e-06,0.013422252,0.03449913,0.015159975
ANKRD53|79998,0.0064891605,6.680191e-06,0.012809766,0.008478921,0.017592404,0.0031452407,0.0043129027,1.4689624e-36,0.030430606,0.015613001
ANKRD6|22881,0.019410186,0.027442118,0.030242387,0.042473108,0.032559857,0.013011643,0.02358113,0.025183827,0.05297776,0.035271995
ANKS1B|56899,0.0052916957,1.2021222e-27,0.016003778,0.0018853144,0.022903169,0.0,0.0063774856,0.0,0.006052772,0.015620525
ANO1|55107,0.0766085,0.056055114,0.04583711,0.04730015,0.057716765,0.050725564,0.038619395,0.039311443,0.10687551,0.027307862
ANO2|57101,0.02349297,0.015693607,0.020897148,0.007304003,0.017640634,0.0033364035,0.0024231402,0.024921337,0.028644742,0.013844961
ANO3|63982,0.004251388,1.5453347e-30,0.009241272,0.0062623653,0.012562086,7.297145e-28,0.0075353947,0.0,0.012917391,0.0015503811
ANO5|203859,0.019075338,0.014039278,0.036921304,0.018685395,0.03262124,3.8208032e-09,0.01195963,0.012700348,0.027557522,0.005309061
ANO7|50636,0.08707192,0.027279656,0.02965044,0.034476086,0.027147593,0.023551151,0.016638814,0.07045465,0.03995414,0.016018555
ANO9|338440,0.040028904,0.09985406,0.052278414,0.06669187,0.0473916,0.062495433,0.05604748,0.09891238,0.06101879,0.05305856
ANPEP|290,0.058675136,0.111584224,0.054723468,0.040288344,0.051366355,0.017441252,0.027213901,0.04887429,0.086323366,0.07907759
ANTXR1|84168,0.047558703,0.07042658,0.062227473,0.07680063,0.06591344,0.052589186,0.045797974,0.034383856,0.11097519,0.057298485
ANXA10|11199,0.04983126,4.6661338e-11,6.3524574e-15,0.0,0.0110188415,0.0,0.0,0.0,0.04115101,0.018372351
ANXA13|312,0.06333851,0.059066415,0.040306423,0.038327698,0.040778685,0.04179183,0.044278022,0.08996616,0.057031665,0.037198123
ANXA1|301,0.059937302,0.06676405,0.050192203,0.057842888,0.059877805,0.056472838,0.04450426,0.045347467,0.12328267,0.053520113
ANXA2P3|305,0.005149214,0.025123853,0.008150576,0.014866799,0.014224242,0.024097683,0.013824161,0.016571408,0.03675833,0.03455284
ANXA8L2|244,0.0014462407,0.0001146148,0.012483119,0.014993381,0.021171028,4.1615126e-24,0.0024445765,0.0,0.049332995,5.799713e-17
ANXA8|653145,0.0061733653,0.0021133756,0.015627358,0.00941262,0.01469539,3.8206677e-12,0.004523525,0.0,0.040853336,5.6373595e-18
ANXA9|8416,0.013766244,0.058414433,0.033459306,0.04164625,0.028496716,0.05227149,0.04268854,0.046721473,0.044044856,0.035038028
AOAH|313,0.0118511785,0.07570058,0.043766357,0.057190765,0.04114348,0.03991985,0.042072907,0.06623766,0.053011384,0.03999528
AOC2|314,0.033807594,0.016414782,0.013506803,0.029494517,0.015365027,0.006921707,0.008909317,0.011524828,0.028463796,0.022081548
AOC3|8639,0.03985252,0.05017312,0.056834254,0.053131282,0.068157755,0.025855213,0.04107659,0.02635411,0.08829282,0.05207353
AOX1|316,0.017483583,0.023644727,0.028908543,0.046195265,0.043578655,0.00040759303,0.03039443,0.009944955,0.04772747,0.029713009
AP3B2|8120,4.5337747e-20,0.0033287117,0.017761681,0.016738633,0.017204229,2.5502844e-14,0.005553524,0.008903565,0.0074067772,0.03653915
APBA1|320,0.052363604,0.034270898,0.03552237,0.033306874,0.041266035,0.03431324,0.02443408,0.071389824,0.057140388,0.02335538
APBA2|321,0.03340407,0.041681908,0.037306607,0.04940368,0.031785306,0.016271517,0.017392887,0.017173918,0.06458018,0.03261312
APBB1IP|54518,0.043042786,0.040047426,0.028343389,0.0414199,0.042577352,0.01673637,0.01758453,0.016592164,0.081164315,0.037202034
APBB1|322,0.02453844,0.050767962,0.04526777,0.050882135,0.046643518,0.015448406,0.029577777,0.038520023,0.06312951,0.03531543
APC2|10297,0.034080304,0.021873452,0.021110693,0.013207082,0.02517127,0.017208505,0.011678687,0.017540427,0.02687814,0.021349464
APCDD1L|164284,9.763323e-07,0.0036614365,0.018748414,0.023819719,0.027213035,1.2881037e-21,0.0027427173,0.0,0.052336376,8.008645e-07
APCDD1|147495,0.020499716,0.073638715,0.054658674,0.06345199,0.037374005,0.066580094,0.08019685,0.06348325,0.054724813,0.064210966
APLF|200558,0.011522288,0.040960178,0.031148253,0.045308366,0.030993152,0.032659814,0.04273641,0.06022392,0.035427332,0.036560375
APLNR|187,0.043280836,0.057054564,0.047733888,0.0543873,0.053603545,0.030476445,0.03814286,0.045012392,0.088776454,0.040876932
APLN|8862,0.040988106,0.06585405,0.033411834,0.04666926,0.034895875,0.04132752,0.031318128,0.06322629,0.056546003,0.030087661
APLP1|333,0.042691596,0.017209185,0.03120648,0.016270172,0.027339872,0.0052779606,0.015467144,2.3257913e-09,0.05494895,0.040134445
APOA1|335,0.012007046,0.0102343,0.011867921,0.0011531188,0.010409837,0.01311032,5.362237e-10,0.016510634,0.007300809,0.018658899
APOA2|336,0.0,0.013100145,0.0013084445,0.000856739,0.0035144526,0.004498949,0.0,0.025682334,5.6234717e-29,0.010941153
APOA4|337,0.0,0.0,0.009440771,7.178533e-24,0.0,0.0,0.0,0.015027315,3.4617673e-10,0.005126545
APOB48R|55911,0.06282398,0.07728493,0.050749943,0.044711456,0.053834546,0.050509907,0.030609548,0.095795475,0.09149702,0.0190968
APOBEC1|339,0.049084343,0.054128803,0.024121402,0.030146733,0.027532954,0.032514017,0.023543201,0.06464197,0.04129378,0.025096476
APOBEC3A|200315,0.02631039,0.03414913,0.01864454,0.037905786,0.020808721,0.007142196,0.009369744,0.007762984,0.043103144,0.02093225
APOBEC3B|9582,0.043545354,0.07366176,0.036888536,0.044061597,0.04111162,0.031838045,0.03733726,0.043261975,0.05698462,0.032549895
APOBEC3C|27350,0.03942155,0.06300275,0.03631893,0.048673354,0.044083472,0.027952883,0.04639522,0.027799102,0.06470117,0.05328669
APOBEC3D|140564,0.04520429,0.04203537,0.023559652,0.040536296,0.032437194,0.015569312,0.0215259,0.024889061,0.06001002,0.04726153
APOBEC3G|60489,0.041299533,0.04611746,0.02988528,0.052564345,0.036549315,0.022558626,0.027370231,0.02126483,0.07143753,0.056373276
APOBEC3H|164668,0.019293787,0.013314754,0.008351046,0.015400707,0.014629401,0.00021048107,0.00027017354,1.9446267e-09,0.042671934,0.020077728
APOBEC4|403314,0.017764715,9.683202e-05,0.0059205047,0.010670113,0.008553254,0.0042632534,0.0033249683,0.039870497,0.0101786135,0.005958808
APOB|338,0.0,9.146273e-31,0.018708175,0.00023839573,0.025184406,0.0,0.00033992526,0.015136185,0.012588426,0.028151337
APOC1|341,0.03963201,0.05426729,0.040324304,0.0611466,0.050053522,0.04425575,0.032278024,0.0103861615,0.1017567,0.03726334
APOC2|344,0.01787244,0.043903135,0.03440067,0.043340128,0.035565812,0.03606151,0.03499169,0.015043033,0.05915656,0.038921237
APOD|347,0.031218823,0.023888627,0.040787846,0.046579342,0.05894105,0.039718997,0.029158983,0.029638773,0.074244246,0.051244654
APOE|348,0.057344608,0.0676566,0.049282104,0.07329693,0.0643064,0.05195815,0.037313163,0.020588117,0.12494404,0.043001622
APOH|350,0.017441794,0.028063007,0.009210305,0.009053584,0.008146569,1.2820209e-07,0.012558973,0.012878402,4.3216264e-08,0.051412128
APOL1|8542,0.06849361,0.08756411,0.0525683,0.063622974,0.05960884,0.04400857,0.04784936,0.053776525,0.11737109,0.05192298
APOL3|80833,0.053772625,0.057046764,0.040057104,0.05825692,0.04868506,0.031521358,0.02552874,0.045369416,0.09365755,0.047036793
APOL4|80832,0.05587222,0.041030943,0.033851292,0.048967045,0.041182067,0.03640867,0.02956004,0.027325613,0.081861384,0.029313914
APOLD1|81575,0.038969576,0.069113836,0.050664976,0.053215507,0.043410547,0.056361206,0.060871083,0.049701393,0.066226795,0.06925948
APOM|55937,0.0142523935,0.049765855,0.029785065,0.03459441,0.024705362,0.0385482,0.024187675,0.051281612,0.03188207,0.023846216
AQP12B|653437,0.0078012184,0.06803945,0.017779933,0.016797574,0.018580457,0.011829112,0.016408907,0.038394075,0.011949587,0.0021049068
AQP1|358,0.039301075,0.070285596,0.05889479,0.06984973,0.065075144,0.037338585,0.05309519,0.06938573,0.08396968,0.058005635
AQP2|359,0.002109935,0.00062896986,2.2149406e-24,0.0,0.006784314,0.011510108,0.0019596273,1.14038e-23,0.017329162,0.010191165
AQP3|360,0.09455523,0.03689878,0.039554197,0.04343417,0.047816616,0.04234151,0.022475908,0.0661509,0.09047821,0.03233615
AQP5|362,0.018621858,0.012122873,0.0057785083,4.1998387e-16,0.017908668,0.035307236,2.140757e-21,3.1480043e-23,0.06765467,0.03843103
AQP6|363,3.1833775e-17,0.016475042,0.008812723,0.013420369,0.013193156,0.03183759,0.005199102,0.034195725,0.024974179,0.02562295
AQP7P1|375719,1.4645078e-13,0.01980229,0.015574801,0.023801388,0.013769077,0.0029784415,0.010601126,0.01421059,0.016657656,0.017142333
AQP7|364,0.027139323,0.034751233,0.020256555,0.004452005,0.03217169,0.015409686,0.01642429,0.047784496,0.050385095,0.009987689
AQP8|343,0.00955948,0.07423417,0.029846027,0.00025047312,0.031819943,2.2563009e-17,0.00424749,0.057871927,0.026591921,0.014030632
AQP9|366,0.029060088,0.0379491,0.030387376,0.057103258,0.03387508,0.013530968,0.012907794,8.32489e-25,0.08097183,0.022053119
AQPEP|206338,0.0057246555,1.0351675e-05,0.006349711,0.011413498,0.0113413,0.0038296154,0.004365368,0.0,0.027926873,0.0104471035
ARAP3|64411,0.037510596,0.06668476,0.04314642,0.054596886,0.041502018,0.05008057,0.043169446,0.051655304,0.0705548,0.053408213
ARC|23237,0.03844713,0.01970505,0.025470227,0.011907005,0.016169423,0.027387165,0.0061944947,5.1149938e-09,0.026121741,0.015196898
AREG|374,0.012875245,0.08833629,0.050513122,0.06669164,0.043403275,0.07145259,0.0506099,0.08428248,0.06210238,0.06498389
ARHGAP10|79658,0.039306596,0.05151718,0.037941955,0.037402693,0.043669324,0.03167502,0.02580101,0.0015190115,0.08085343,0.056132022
ARHGAP15|55843,0.02574203,0.029654153,0.023671404,0.027978627,0.034383267,0.006471958,0.013354141,0.015782598,0.06506569,0.039395638
ARHGAP20|57569,0.020101547,0.0074682576,0.02298039,0.023252072,0.0338173,0.012524205,0.003038972,0.007961956,0.056592725,0.021097815
ARHGAP22|58504,0.04927393,0.01545319,0.024555614,0.035481475,0.031529307,0.027353182,0.017054671,0.016657276,0.063114405,0.033145715
ARHGAP23|57636,0.039090242,0.06349205,0.050248723,0.056558147,0.051180113,0.04284359,0.050497174,0.047101345,0.07336089,0.029304124
ARHGAP24|83478,0.050723307,0.02705994,0.0375845,0.04083849,0.041402996,0.03101604,0.0199996,0.04061923,0.06931194,0.039349686
ARHGAP25|9938,0.041706063,0.042399984,0.032522205,0.04223757,0.041168354,0.024228262,0.024783177,0.030879477,0.07868061,0.04741193
ARHGAP28|79822,0.024604756,0.023798948,0.026095875,0.026683293,0.027982112,0.009336161,0.019563446,0.037051268,0.050579585,0.03558066
ARHGAP30|257106,0.051152647,0.056595232,0.035902716,0.048264183,0.04955785,0.026648788,0.026891898,0.03558128,0.094395705,0.043780923
ARHGAP31|57514,0.047762427,0.046029024,0.04219232,0.05237088,0.052354187,0.03955661,0.033336185,0.04864275,0.08679483,0.039781816
ARHGAP36|158763,0.004174853,0.0,0.009686759,9.303031e-31,0.0097264405,0.0,0.006006126,0.0,7.414034e-27,0.001009176
ARHGAP4|393,0.04710512,0.080765516,0.043174826,0.062839955,0.043644376,0.06555628,0.038175967,0.06928871,0.07088065,0.06564188
ARHGAP6|395,0.024553956,0.032170318,0.03203607,0.046104,0.037478168,0.015034202,0.03357643,0.035189167,0.05173374,0.068584114
ARHGAP9|64333,0.046049297,0.044982314,0.029271223,0.043873362,0.039047923,0.01735616,0.016572952,0.02914838,0.07871097,0.042737033
ARHGDIG|398,1.7491211e-15,0.036960527,0.022546023,0.0036166944,0.028133582,0.016262025,0.020004146,0.030285792,0.030569527,0.00029309036
ARHGEF10|9639,0.045559686,0.058504857,0.042555664,0.05852659,0.047573715,0.04734701,0.038031477,0.06905047,0.072220385,0.040849384
ARHGEF15|22899,0.033997763,0.045914356,0.03978836,0.041331023,0.04616002,0.021220878,0.029196255,0.039539304,0.07338525,0.030363021
ARHGEF17|9828,0.043773293,0.06309756,0.050746206,0.05339384,0.05560015,0.037041295,0.040806614,0.04177113,0.08540413,0.044659328
ARHGEF4|50649,0.040685784,0.02023081,0.025948718,0.042090897,0.035172377,0.027707662,0.019299291,0.00048590347,0.05975882,0.040205315
ARHGEF6|9459,0.0423371,0.04809425,0.03892754,0.043469124,0.048294995,0.024052383,0.028423538,0.035691228,0.08133113,0.04617965
ARID3A|1820,0.033642244,0.07285935,0.040193774,0.0549651,0.041722625,0.039179657,0.05222297,0.06909966,0.04255035,0.036546446
ARL10|285598,0.009007937,0.027823487,0.021127934,0.032975342,0.02794165,0.0037951665,0.014483182,0.0061385073,0.029050842,0.018783826
ARL11|115761,0.0013939528,0.051850248,0.029526886,0.049494248,0.0323795,0.018091163,0.028617052,0.051129382,0.043869488,0.026930457
ARL14|80117,0.04301171,0.065999225,0.03429234,0.040448938,0.032755386,0.038479246,0.02775973,0.059925687,0.053291563,0.03436067
ARL4C|10123,0.04370798,0.06806304,0.049797565,0.0637601,0.050650448,0.047968797,0.04838201,0.01961147,0.10027346,0.053891614
ARL4D|379,0.02053715,0.037378274,0.036111586,0.039356608,0.03503714,0.026725296,0.026416278,0.026634641,0.04226461,0.028796965
ARL9|132946,0.018421283,0.0035934835,0.017299475,0.0115789035,0.01620037,1.8527091e-05,0.006798642,1.7330208e-20,0.02936471,0.01627633
